"width","height","webaudio","browser","mobile","fullscreen","task","trial_type","trial_index","time_elapsed","internal_node_id","lang_pair","words","foils","subject_id","prolific_id","study_id","session_id","condition","frequency_ranks","success","timeout","failed_images","failed_audio","failed_video","rt","url","stimulus","response","correct","image","word","foil","change_audio_order","button_1","button_2","response_audio","audioWord_first"
"","","","","","","exposure_trial","audio-keyboard-image-response","61","88051","0.0-7.0-0.54","1","[""kulego"",""nagitu"",""tobuma"",""midobe""]","[""lemaku"",""gibeto"",""bugona"",""dotumi""]","4rfqf76kq0syt33","","","","zipfian","[""tobuma"",""midobe"",""nagitu"",""kulego""]","","","","","","null","","stimuli/words/nagitu.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","62","89011","0.0-7.0-0.55","1","[""kulego"",""nagitu"",""tobuma"",""midobe""]","[""lemaku"",""gibeto"",""bugona"",""dotumi""]","4rfqf76kq0syt33","","","","zipfian","[""tobuma"",""midobe"",""nagitu"",""kulego""]","","","","","","null","","stimuli/words/midobe.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","63","89851","0.0-7.0-0.56","1","[""kulego"",""nagitu"",""tobuma"",""midobe""]","[""lemaku"",""gibeto"",""bugona"",""dotumi""]","4rfqf76kq0syt33","","","","zipfian","[""tobuma"",""midobe"",""nagitu"",""kulego""]","","","","","","null","","stimuli/words/tobuma.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","64","90811","0.0-7.0-0.57","1","[""kulego"",""nagitu"",""tobuma"",""midobe""]","[""lemaku"",""gibeto"",""bugona"",""dotumi""]","4rfqf76kq0syt33","","","","zipfian","[""tobuma"",""midobe"",""nagitu"",""kulego""]","","","","","","null","","stimuli/words/midobe.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","65","91652","0.0-7.0-0.58","1","[""kulego"",""nagitu"",""tobuma"",""midobe""]","[""lemaku"",""gibeto"",""bugona"",""dotumi""]","4rfqf76kq0syt33","","","","zipfian","[""tobuma"",""midobe"",""nagitu"",""kulego""]","","","","","","null","","stimuli/words/tobuma.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","66","92612","0.0-7.0-0.59","1","[""kulego"",""nagitu"",""tobuma"",""midobe""]","[""lemaku"",""gibeto"",""bugona"",""dotumi""]","4rfqf76kq0syt33","","","","zipfian","[""tobuma"",""midobe"",""nagitu"",""kulego""]","","","","","","null","","stimuli/words/midobe.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","67","93450","0.0-7.0-0.60","1","[""kulego"",""nagitu"",""tobuma"",""midobe""]","[""lemaku"",""gibeto"",""bugona"",""dotumi""]","4rfqf76kq0syt33","","","","zipfian","[""tobuma"",""midobe"",""nagitu"",""kulego""]","","","","","","null","","stimuli/words/tobuma.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","68","94311","0.0-7.0-0.61","1","[""kulego"",""nagitu"",""tobuma"",""midobe""]","[""lemaku"",""gibeto"",""bugona"",""dotumi""]","4rfqf76kq0syt33","","","","zipfian","[""tobuma"",""midobe"",""nagitu"",""kulego""]","","","","","","null","","stimuli/words/kulego.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","69","95151","0.0-7.0-0.62","1","[""kulego"",""nagitu"",""tobuma"",""midobe""]","[""lemaku"",""gibeto"",""bugona"",""dotumi""]","4rfqf76kq0syt33","","","","zipfian","[""tobuma"",""midobe"",""nagitu"",""kulego""]","","","","","","null","","stimuli/words/tobuma.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","70","96011","0.0-7.0-0.63","1","[""kulego"",""nagitu"",""tobuma"",""midobe""]","[""lemaku"",""gibeto"",""bugona"",""dotumi""]","4rfqf76kq0syt33","","","","zipfian","[""tobuma"",""midobe"",""nagitu"",""kulego""]","","","","","","null","","stimuli/words/kulego.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","71","96851","0.0-7.0-0.64","1","[""kulego"",""nagitu"",""tobuma"",""midobe""]","[""lemaku"",""gibeto"",""bugona"",""dotumi""]","4rfqf76kq0syt33","","","","zipfian","[""tobuma"",""midobe"",""nagitu"",""kulego""]","","","","","","null","","stimuli/words/tobuma.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","72","97711","0.0-7.0-0.65","1","[""kulego"",""nagitu"",""tobuma"",""midobe""]","[""lemaku"",""gibeto"",""bugona"",""dotumi""]","4rfqf76kq0syt33","","","","zipfian","[""tobuma"",""midobe"",""nagitu"",""kulego""]","","","","","","null","","stimuli/words/kulego.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","73","98551","0.0-7.0-0.66","1","[""kulego"",""nagitu"",""tobuma"",""midobe""]","[""lemaku"",""gibeto"",""bugona"",""dotumi""]","4rfqf76kq0syt33","","","","zipfian","[""tobuma"",""midobe"",""nagitu"",""kulego""]","","","","","","null","","stimuli/words/tobuma.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","74","99441","0.0-7.0-0.67","1","[""kulego"",""nagitu"",""tobuma"",""midobe""]","[""lemaku"",""gibeto"",""bugona"",""dotumi""]","4rfqf76kq0syt33","","","","zipfian","[""tobuma"",""midobe"",""nagitu"",""kulego""]","","","","","","null","","stimuli/words/nagitu.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","75","100281","0.0-7.0-0.68","1","[""kulego"",""nagitu"",""tobuma"",""midobe""]","[""lemaku"",""gibeto"",""bugona"",""dotumi""]","4rfqf76kq0syt33","","","","zipfian","[""tobuma"",""midobe"",""nagitu"",""kulego""]","","","","","","null","","stimuli/words/tobuma.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","76","101241","0.0-7.0-0.69","1","[""kulego"",""nagitu"",""tobuma"",""midobe""]","[""lemaku"",""gibeto"",""bugona"",""dotumi""]","4rfqf76kq0syt33","","","","zipfian","[""tobuma"",""midobe"",""nagitu"",""kulego""]","","","","","","null","","stimuli/words/midobe.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","77","102081","0.0-7.0-0.70","1","[""kulego"",""nagitu"",""tobuma"",""midobe""]","[""lemaku"",""gibeto"",""bugona"",""dotumi""]","4rfqf76kq0syt33","","","","zipfian","[""tobuma"",""midobe"",""nagitu"",""kulego""]","","","","","","null","","stimuli/words/tobuma.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","78","103041","0.0-7.0-0.71","1","[""kulego"",""nagitu"",""tobuma"",""midobe""]","[""lemaku"",""gibeto"",""bugona"",""dotumi""]","4rfqf76kq0syt33","","","","zipfian","[""tobuma"",""midobe"",""nagitu"",""kulego""]","","","","","","null","","stimuli/words/midobe.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","79","103881","0.0-7.0-0.72","1","[""kulego"",""nagitu"",""tobuma"",""midobe""]","[""lemaku"",""gibeto"",""bugona"",""dotumi""]","4rfqf76kq0syt33","","","","zipfian","[""tobuma"",""midobe"",""nagitu"",""kulego""]","","","","","","null","","stimuli/words/tobuma.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","80","104771","0.0-7.0-0.73","1","[""kulego"",""nagitu"",""tobuma"",""midobe""]","[""lemaku"",""gibeto"",""bugona"",""dotumi""]","4rfqf76kq0syt33","","","","zipfian","[""tobuma"",""midobe"",""nagitu"",""kulego""]","","","","","","null","","stimuli/words/nagitu.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","81","105612","0.0-7.0-0.74","1","[""kulego"",""nagitu"",""tobuma"",""midobe""]","[""lemaku"",""gibeto"",""bugona"",""dotumi""]","4rfqf76kq0syt33","","","","zipfian","[""tobuma"",""midobe"",""nagitu"",""kulego""]","","","","","","null","","stimuli/words/tobuma.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","82","106571","0.0-7.0-0.75","1","[""kulego"",""nagitu"",""tobuma"",""midobe""]","[""lemaku"",""gibeto"",""bugona"",""dotumi""]","4rfqf76kq0syt33","","","","zipfian","[""tobuma"",""midobe"",""nagitu"",""kulego""]","","","","","","null","","stimuli/words/midobe.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","83","107411","0.0-7.0-0.76","1","[""kulego"",""nagitu"",""tobuma"",""midobe""]","[""lemaku"",""gibeto"",""bugona"",""dotumi""]","4rfqf76kq0syt33","","","","zipfian","[""tobuma"",""midobe"",""nagitu"",""kulego""]","","","","","","null","","stimuli/words/tobuma.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","84","113411","0.0-7.0-0.77","1","[""kulego"",""nagitu"",""tobuma"",""midobe""]","[""lemaku"",""gibeto"",""bugona"",""dotumi""]","4rfqf76kq0syt33","","","","zipfian","[""tobuma"",""midobe"",""nagitu"",""kulego""]","","","","","","null","","stimuli/fixation.wav","null","","","","","","","","",""
