"width","height","webaudio","browser","mobile","fullscreen","task","trial_type","trial_index","time_elapsed","internal_node_id","lang_pair","words","foils","subject_id","prolific_id","study_id","session_id","condition","frequency_ranks","success","timeout","failed_images","failed_audio","failed_video","rt","url","stimulus","response","correct","image","word","foil","change_audio_order","button_1","button_2","response_audio","audioWord_first"
"","","","","","","exposure_trial","audio-keyboard-image-response","52","153471","0.0-7.0-0.45","5","[""tobanu"",""gukema"",""delubo"",""lamodi""]","[""matolu"",""nubola"",""mogude"",""kediba""]","hlpzh7ponmq7kox","","","","zipfian","[""delubo"",""gukema"",""tobanu"",""lamodi""]","","","","","","null","","stimuli/words/tobanu.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","53","154361","0.0-7.0-0.46","5","[""tobanu"",""gukema"",""delubo"",""lamodi""]","[""matolu"",""nubola"",""mogude"",""kediba""]","hlpzh7ponmq7kox","","","","zipfian","[""delubo"",""gukema"",""tobanu"",""lamodi""]","","","","","","null","","stimuli/words/delubo.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","54","155230","0.0-7.0-0.47","5","[""tobanu"",""gukema"",""delubo"",""lamodi""]","[""matolu"",""nubola"",""mogude"",""kediba""]","hlpzh7ponmq7kox","","","","zipfian","[""delubo"",""gukema"",""tobanu"",""lamodi""]","","","","","","null","","stimuli/words/gukema.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","55","156121","0.0-7.0-0.48","5","[""tobanu"",""gukema"",""delubo"",""lamodi""]","[""matolu"",""nubola"",""mogude"",""kediba""]","hlpzh7ponmq7kox","","","","zipfian","[""delubo"",""gukema"",""tobanu"",""lamodi""]","","","","","","null","","stimuli/words/delubo.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","56","156991","0.0-7.0-0.49","5","[""tobanu"",""gukema"",""delubo"",""lamodi""]","[""matolu"",""nubola"",""mogude"",""kediba""]","hlpzh7ponmq7kox","","","","zipfian","[""delubo"",""gukema"",""tobanu"",""lamodi""]","","","","","","null","","stimuli/words/gukema.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","57","157881","0.0-7.0-0.50","5","[""tobanu"",""gukema"",""delubo"",""lamodi""]","[""matolu"",""nubola"",""mogude"",""kediba""]","hlpzh7ponmq7kox","","","","zipfian","[""delubo"",""gukema"",""tobanu"",""lamodi""]","","","","","","null","","stimuli/words/delubo.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","58","163881","0.0-7.0-0.51","5","[""tobanu"",""gukema"",""delubo"",""lamodi""]","[""matolu"",""nubola"",""mogude"",""kediba""]","hlpzh7ponmq7kox","","","","zipfian","[""delubo"",""gukema"",""tobanu"",""lamodi""]","","","","","","null","","stimuli/fixation.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","59","164691","0.0-7.0-0.52","5","[""tobanu"",""gukema"",""delubo"",""lamodi""]","[""matolu"",""nubola"",""mogude"",""kediba""]","hlpzh7ponmq7kox","","","","zipfian","[""delubo"",""gukema"",""tobanu"",""lamodi""]","","","","","","null","","stimuli/words/tobanu.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","60","165581","0.0-7.0-0.53","5","[""tobanu"",""gukema"",""delubo"",""lamodi""]","[""matolu"",""nubola"",""mogude"",""kediba""]","hlpzh7ponmq7kox","","","","zipfian","[""delubo"",""gukema"",""tobanu"",""lamodi""]","","","","","","null","","stimuli/words/delubo.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","61","166441","0.0-7.0-0.54","5","[""tobanu"",""gukema"",""delubo"",""lamodi""]","[""matolu"",""nubola"",""mogude"",""kediba""]","hlpzh7ponmq7kox","","","","zipfian","[""delubo"",""gukema"",""tobanu"",""lamodi""]","","","","","","null","","stimuli/words/gukema.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","62","167331","0.0-7.0-0.55","5","[""tobanu"",""gukema"",""delubo"",""lamodi""]","[""matolu"",""nubola"",""mogude"",""kediba""]","hlpzh7ponmq7kox","","","","zipfian","[""delubo"",""gukema"",""tobanu"",""lamodi""]","","","","","","null","","stimuli/words/delubo.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","63","168201","0.0-7.0-0.56","5","[""tobanu"",""gukema"",""delubo"",""lamodi""]","[""matolu"",""nubola"",""mogude"",""kediba""]","hlpzh7ponmq7kox","","","","zipfian","[""delubo"",""gukema"",""tobanu"",""lamodi""]","","","","","","null","","stimuli/words/gukema.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","64","169091","0.0-7.0-0.57","5","[""tobanu"",""gukema"",""delubo"",""lamodi""]","[""matolu"",""nubola"",""mogude"",""kediba""]","hlpzh7ponmq7kox","","","","zipfian","[""delubo"",""gukema"",""tobanu"",""lamodi""]","","","","","","null","","stimuli/words/delubo.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","65","169961","0.0-7.0-0.58","5","[""tobanu"",""gukema"",""delubo"",""lamodi""]","[""matolu"",""nubola"",""mogude"",""kediba""]","hlpzh7ponmq7kox","","","","zipfian","[""delubo"",""gukema"",""tobanu"",""lamodi""]","","","","","","null","","stimuli/words/gukema.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","66","170851","0.0-7.0-0.59","5","[""tobanu"",""gukema"",""delubo"",""lamodi""]","[""matolu"",""nubola"",""mogude"",""kediba""]","hlpzh7ponmq7kox","","","","zipfian","[""delubo"",""gukema"",""tobanu"",""lamodi""]","","","","","","null","","stimuli/words/delubo.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","67","171661","0.0-7.0-0.60","5","[""tobanu"",""gukema"",""delubo"",""lamodi""]","[""matolu"",""nubola"",""mogude"",""kediba""]","hlpzh7ponmq7kox","","","","zipfian","[""delubo"",""gukema"",""tobanu"",""lamodi""]","","","","","","null","","stimuli/words/tobanu.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","68","172550","0.0-7.0-0.61","5","[""tobanu"",""gukema"",""delubo"",""lamodi""]","[""matolu"",""nubola"",""mogude"",""kediba""]","hlpzh7ponmq7kox","","","","zipfian","[""delubo"",""gukema"",""tobanu"",""lamodi""]","","","","","","null","","stimuli/words/delubo.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","69","173411","0.0-7.0-0.62","5","[""tobanu"",""gukema"",""delubo"",""lamodi""]","[""matolu"",""nubola"",""mogude"",""kediba""]","hlpzh7ponmq7kox","","","","zipfian","[""delubo"",""gukema"",""tobanu"",""lamodi""]","","","","","","null","","stimuli/words/gukema.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","70","174301","0.0-7.0-0.63","5","[""tobanu"",""gukema"",""delubo"",""lamodi""]","[""matolu"",""nubola"",""mogude"",""kediba""]","hlpzh7ponmq7kox","","","","zipfian","[""delubo"",""gukema"",""tobanu"",""lamodi""]","","","","","","null","","stimuli/words/delubo.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","71","175211","0.0-7.0-0.64","5","[""tobanu"",""gukema"",""delubo"",""lamodi""]","[""matolu"",""nubola"",""mogude"",""kediba""]","hlpzh7ponmq7kox","","","","zipfian","[""delubo"",""gukema"",""tobanu"",""lamodi""]","","","","","","null","","stimuli/words/lamodi.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","72","176101","0.0-7.0-0.65","5","[""tobanu"",""gukema"",""delubo"",""lamodi""]","[""matolu"",""nubola"",""mogude"",""kediba""]","hlpzh7ponmq7kox","","","","zipfian","[""delubo"",""gukema"",""tobanu"",""lamodi""]","","","","","","null","","stimuli/words/delubo.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","73","176911","0.0-7.0-0.66","5","[""tobanu"",""gukema"",""delubo"",""lamodi""]","[""matolu"",""nubola"",""mogude"",""kediba""]","hlpzh7ponmq7kox","","","","zipfian","[""delubo"",""gukema"",""tobanu"",""lamodi""]","","","","","","null","","stimuli/words/tobanu.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","74","177801","0.0-7.0-0.67","5","[""tobanu"",""gukema"",""delubo"",""lamodi""]","[""matolu"",""nubola"",""mogude"",""kediba""]","hlpzh7ponmq7kox","","","","zipfian","[""delubo"",""gukema"",""tobanu"",""lamodi""]","","","","","","null","","stimuli/words/delubo.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","75","178671","0.0-7.0-0.68","5","[""tobanu"",""gukema"",""delubo"",""lamodi""]","[""matolu"",""nubola"",""mogude"",""kediba""]","hlpzh7ponmq7kox","","","","zipfian","[""delubo"",""gukema"",""tobanu"",""lamodi""]","","","","","","null","","stimuli/words/gukema.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","76","179561","0.0-7.0-0.69","5","[""tobanu"",""gukema"",""delubo"",""lamodi""]","[""matolu"",""nubola"",""mogude"",""kediba""]","hlpzh7ponmq7kox","","","","zipfian","[""delubo"",""gukema"",""tobanu"",""lamodi""]","","","","","","null","","stimuli/words/delubo.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","77","180431","0.0-7.0-0.70","5","[""tobanu"",""gukema"",""delubo"",""lamodi""]","[""matolu"",""nubola"",""mogude"",""kediba""]","hlpzh7ponmq7kox","","","","zipfian","[""delubo"",""gukema"",""tobanu"",""lamodi""]","","","","","","null","","stimuli/words/gukema.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","78","181241","0.0-7.0-0.71","5","[""tobanu"",""gukema"",""delubo"",""lamodi""]","[""matolu"",""nubola"",""mogude"",""kediba""]","hlpzh7ponmq7kox","","","","zipfian","[""delubo"",""gukema"",""tobanu"",""lamodi""]","","","","","","null","","stimuli/words/tobanu.wav","null","","","","","","","","",""
