"width","height","webaudio","browser","mobile","fullscreen","task","trial_type","trial_index","time_elapsed","internal_node_id","lang_pair","words","foils","subject_id","prolific_id","study_id","session_id","condition","frequency_ranks","success","timeout","failed_images","failed_audio","failed_video","rt","url","stimulus","response","correct","image","word","foil","change_audio_order","button_1","button_2","response_audio","audioWord_first"
"","","","","","","exposure_trial","audio-keyboard-image-response","136","268086","0.0-7.0-0.129","4","[""gumeki"",""letumo"",""nodabu"",""digote""]","[""kinome"",""teguda"",""bulego"",""moditu""]","1zrjl6rogrh7nka","","","","zipfian","[""gumeki"",""nodabu"",""letumo"",""digote""]","","","","","","null","","stimuli/fixation.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","137","268996","0.0-7.0-0.130","4","[""gumeki"",""letumo"",""nodabu"",""digote""]","[""kinome"",""teguda"",""bulego"",""moditu""]","1zrjl6rogrh7nka","","","","zipfian","[""gumeki"",""nodabu"",""letumo"",""digote""]","","","","","","null","","stimuli/words/digote.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","138","269836","0.0-7.0-0.131","4","[""gumeki"",""letumo"",""nodabu"",""digote""]","[""kinome"",""teguda"",""bulego"",""moditu""]","1zrjl6rogrh7nka","","","","zipfian","[""gumeki"",""nodabu"",""letumo"",""digote""]","","","","","","null","","stimuli/words/gumeki.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","139","270666","0.0-7.0-0.132","4","[""gumeki"",""letumo"",""nodabu"",""digote""]","[""kinome"",""teguda"",""bulego"",""moditu""]","1zrjl6rogrh7nka","","","","zipfian","[""gumeki"",""nodabu"",""letumo"",""digote""]","","","","","","null","","stimuli/words/letumo.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","140","271516","0.0-7.0-0.133","4","[""gumeki"",""letumo"",""nodabu"",""digote""]","[""kinome"",""teguda"",""bulego"",""moditu""]","1zrjl6rogrh7nka","","","","zipfian","[""gumeki"",""nodabu"",""letumo"",""digote""]","","","","","","null","","stimuli/words/nodabu.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","141","272356","0.0-7.0-0.134","4","[""gumeki"",""letumo"",""nodabu"",""digote""]","[""kinome"",""teguda"",""bulego"",""moditu""]","1zrjl6rogrh7nka","","","","zipfian","[""gumeki"",""nodabu"",""letumo"",""digote""]","","","","","","null","","stimuli/words/gumeki.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","142","273266","0.0-7.0-0.135","4","[""gumeki"",""letumo"",""nodabu"",""digote""]","[""kinome"",""teguda"",""bulego"",""moditu""]","1zrjl6rogrh7nka","","","","zipfian","[""gumeki"",""nodabu"",""letumo"",""digote""]","","","","","","null","","stimuli/words/digote.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","143","274106","0.0-7.0-0.136","4","[""gumeki"",""letumo"",""nodabu"",""digote""]","[""kinome"",""teguda"",""bulego"",""moditu""]","1zrjl6rogrh7nka","","","","zipfian","[""gumeki"",""nodabu"",""letumo"",""digote""]","","","","","","null","","stimuli/words/gumeki.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","144","275016","0.0-7.0-0.137","4","[""gumeki"",""letumo"",""nodabu"",""digote""]","[""kinome"",""teguda"",""bulego"",""moditu""]","1zrjl6rogrh7nka","","","","zipfian","[""gumeki"",""nodabu"",""letumo"",""digote""]","","","","","","null","","stimuli/words/digote.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","145","275857","0.0-7.0-0.138","4","[""gumeki"",""letumo"",""nodabu"",""digote""]","[""kinome"",""teguda"",""bulego"",""moditu""]","1zrjl6rogrh7nka","","","","zipfian","[""gumeki"",""nodabu"",""letumo"",""digote""]","","","","","","null","","stimuli/words/gumeki.wav","null","","","","","","","","",""
