"width","height","webaudio","browser","mobile","fullscreen","task","trial_type","trial_index","time_elapsed","internal_node_id","lang_pair","words","foils","subject_id","prolific_id","study_id","session_id","condition","frequency_ranks","success","timeout","failed_images","failed_audio","failed_video","rt","url","stimulus","response","correct","image","word","foil","change_audio_order","button_1","button_2","response_audio","audioWord_first"
"","","","","","","segmentation_trial","audio-image-button-response","171","520981","0.0-11.0-0.5","4","[""gumeki"",""letumo"",""nodabu"",""digote""]","[""kinome"",""teguda"",""bulego"",""moditu""]","bwncj6e50oa59r9","","","","zipfian","[""nodabu"",""letumo"",""gumeki"",""digote""]","","","","","","4890","","","1","0","","nodabu","bulego","false","nodabu","bulego","bulego","1"
"","","","","","","segmentation_trial","audio-image-button-response","172","529998","0.0-11.0-0.6","4","[""gumeki"",""letumo"",""nodabu"",""digote""]","[""kinome"",""teguda"",""bulego"",""moditu""]","bwncj6e50oa59r9","","","","zipfian","[""nodabu"",""letumo"",""gumeki"",""digote""]","","","","","","7513","","","1","1","","gumeki","teguda","true","teguda","gumeki","gumeki","0"
"","","","","","","segmentation_trial","audio-image-button-response","173","536777","0.0-11.0-0.7","4","[""gumeki"",""letumo"",""nodabu"",""digote""]","[""kinome"",""teguda"",""bulego"",""moditu""]","bwncj6e50oa59r9","","","","zipfian","[""nodabu"",""letumo"",""gumeki"",""digote""]","","","","","","5272","","","0","1","","letumo","kinome","false","letumo","kinome","letumo","1"
"","","","","","","segmentation_trial","audio-image-button-response","174","542988","0.0-11.0-0.8","4","[""gumeki"",""letumo"",""nodabu"",""digote""]","[""kinome"",""teguda"",""bulego"",""moditu""]","bwncj6e50oa59r9","","","","zipfian","[""nodabu"",""letumo"",""gumeki"",""digote""]","","","","","","4706","","","1","0","","gumeki","bulego","false","gumeki","bulego","bulego","1"
"","","","","","","segmentation_trial","audio-image-button-response","175","551996","0.0-11.0-0.9","4","[""gumeki"",""letumo"",""nodabu"",""digote""]","[""kinome"",""teguda"",""bulego"",""moditu""]","bwncj6e50oa59r9","","","","zipfian","[""nodabu"",""letumo"",""gumeki"",""digote""]","","","","","","7505","","","1","1","","digote","moditu","true","moditu","digote","digote","0"
"","","","","","","segmentation_trial","audio-image-button-response","176","561955","0.0-11.0-0.10","4","[""gumeki"",""letumo"",""nodabu"",""digote""]","[""kinome"",""teguda"",""bulego"",""moditu""]","bwncj6e50oa59r9","","","","zipfian","[""nodabu"",""letumo"",""gumeki"",""digote""]","","","","","","8455","","","0","1","","nodabu","kinome","false","nodabu","kinome","nodabu","1"
"","","","","","","segmentation_trial","audio-image-button-response","177","568115","0.0-11.0-0.11","4","[""gumeki"",""letumo"",""nodabu"",""digote""]","[""kinome"",""teguda"",""bulego"",""moditu""]","bwncj6e50oa59r9","","","","zipfian","[""nodabu"",""letumo"",""gumeki"",""digote""]","","","","","","4652","","","1","1","","letumo","teguda","true","teguda","letumo","letumo","0"
"","","","","","","segmentation_trial","audio-image-button-response","178","574483","0.0-11.0-0.12","4","[""gumeki"",""letumo"",""nodabu"",""digote""]","[""kinome"",""teguda"",""bulego"",""moditu""]","bwncj6e50oa59r9","","","","zipfian","[""nodabu"",""letumo"",""gumeki"",""digote""]","","","","","","4861","","","0","0","","nodabu","moditu","true","moditu","nodabu","moditu","0"
"","","","","","","segmentation_trial","audio-image-button-response","179","581062","0.0-11.0-0.13","4","[""gumeki"",""letumo"",""nodabu"",""digote""]","[""kinome"",""teguda"",""bulego"",""moditu""]","bwncj6e50oa59r9","","","","zipfian","[""nodabu"",""letumo"",""gumeki"",""digote""]","","","","","","5075","","","0","1","","digote","bulego","false","digote","bulego","digote","1"
"","","","","","","segmentation_trial","audio-image-button-response","180","588179","0.0-11.0-0.14","4","[""gumeki"",""letumo"",""nodabu"",""digote""]","[""kinome"",""teguda"",""bulego"",""moditu""]","bwncj6e50oa59r9","","","","zipfian","[""nodabu"",""letumo"",""gumeki"",""digote""]","","","","","","5613","","","1","0","","gumeki","kinome","false","gumeki","kinome","kinome","1"
"","","","","","","segmentation_trial","audio-image-button-response","181","594234","0.0-11.0-0.15","4","[""gumeki"",""letumo"",""nodabu"",""digote""]","[""kinome"",""teguda"",""bulego"",""moditu""]","bwncj6e50oa59r9","","","","zipfian","[""nodabu"",""letumo"",""gumeki"",""digote""]","","","","","","4552","","","0","0","","gumeki","moditu","true","moditu","gumeki","moditu","0"
"","","","","","","","html-keyboard-response","182","595739","0.0-12.0","4","[""gumeki"",""letumo"",""nodabu"",""digote""]","[""kinome"",""teguda"",""bulego"",""moditu""]","bwncj6e50oa59r9","","","","zipfian","[""nodabu"",""letumo"",""gumeki"",""digote""]","","","","","","null","","","null","","","","","","","","",""
"","","","","","","recording_question","html-button-response","183","606675","0.0-13.0","4","[""gumeki"",""letumo"",""nodabu"",""digote""]","[""kinome"",""teguda"",""bulego"",""moditu""]","bwncj6e50oa59r9","","","","zipfian","[""nodabu"",""letumo"",""gumeki"",""digote""]","","","","","","10934","","<p>Did you use any recording device or written notes during the experiment? Your answer will not affect your compensation for participating in this experiment!<p>","0","","","","","","","","",""
