"width","height","webaudio","browser","mobile","fullscreen","task","trial_type","trial_index","time_elapsed","internal_node_id","lang_pair","words","foils","subject_id","prolific_id","study_id","session_id","condition","frequency_ranks","success","timeout","failed_images","failed_audio","failed_video","rt","url","stimulus","response","correct","image","word","foil","change_audio_order","button_1","button_2","response_audio","audioWord_first"
"","","","","","","segmentation_trial","audio-image-button-response","171","256106","0.0-11.0-0.5","6","[""bimegu"",""tegoma"",""kudino"",""labude""]","[""nodebu"",""dimate"",""mekugo"",""gubila""]","l9k7chom84dn2jt","","","","uniform","NA","","","","","","6442","","","1","0","","labude","nodebu","false","labude","nodebu","nodebu","1"
"","","","","","","segmentation_trial","audio-image-button-response","172","262938","0.0-11.0-0.6","6","[""bimegu"",""tegoma"",""kudino"",""labude""]","[""nodebu"",""dimate"",""mekugo"",""gubila""]","l9k7chom84dn2jt","","","","uniform","NA","","","","","","5330","","","0","1","","kudino","mekugo","false","kudino","mekugo","kudino","1"
"","","","","","","segmentation_trial","audio-image-button-response","173","270542","0.0-11.0-0.7","6","[""bimegu"",""tegoma"",""kudino"",""labude""]","[""nodebu"",""dimate"",""mekugo"",""gubila""]","l9k7chom84dn2jt","","","","uniform","NA","","","","","","6102","","","0","0","","bimegu","gubila","true","gubila","bimegu","gubila","0"
"","","","","","","segmentation_trial","audio-image-button-response","174","278020","0.0-11.0-0.8","6","[""bimegu"",""tegoma"",""kudino"",""labude""]","[""nodebu"",""dimate"",""mekugo"",""gubila""]","l9k7chom84dn2jt","","","","uniform","NA","","","","","","5976","","","0","0","","kudino","dimate","true","dimate","kudino","dimate","0"
"","","","","","","segmentation_trial","audio-image-button-response","175","284936","0.0-11.0-0.9","6","[""bimegu"",""tegoma"",""kudino"",""labude""]","[""nodebu"",""dimate"",""mekugo"",""gubila""]","l9k7chom84dn2jt","","","","uniform","NA","","","","","","5415","","","1","0","","tegoma","mekugo","false","tegoma","mekugo","mekugo","1"
"","","","","","","segmentation_trial","audio-image-button-response","176","294514","0.0-11.0-0.10","6","[""bimegu"",""tegoma"",""kudino"",""labude""]","[""nodebu"",""dimate"",""mekugo"",""gubila""]","l9k7chom84dn2jt","","","","uniform","NA","","","","","","8077","","","0","1","","bimegu","nodebu","false","bimegu","nodebu","bimegu","1"
"","","","","","","segmentation_trial","audio-image-button-response","177","302080","0.0-11.0-0.11","6","[""bimegu"",""tegoma"",""kudino"",""labude""]","[""nodebu"",""dimate"",""mekugo"",""gubila""]","l9k7chom84dn2jt","","","","uniform","NA","","","","","","6064","","","0","0","","kudino","gubila","true","gubila","kudino","gubila","0"
"","","","","","","segmentation_trial","audio-image-button-response","178","309092","0.0-11.0-0.12","6","[""bimegu"",""tegoma"",""kudino"",""labude""]","[""nodebu"",""dimate"",""mekugo"",""gubila""]","l9k7chom84dn2jt","","","","uniform","NA","","","","","","5510","","","0","0","","labude","dimate","true","dimate","labude","dimate","0"
"","","","","","","segmentation_trial","audio-image-button-response","179","317046","0.0-11.0-0.13","6","[""bimegu"",""tegoma"",""kudino"",""labude""]","[""nodebu"",""dimate"",""mekugo"",""gubila""]","l9k7chom84dn2jt","","","","uniform","NA","","","","","","6452","","","1","0","","tegoma","nodebu","false","tegoma","nodebu","nodebu","1"
"","","","","","","segmentation_trial","audio-image-button-response","180","324452","0.0-11.0-0.14","6","[""bimegu"",""tegoma"",""kudino"",""labude""]","[""nodebu"",""dimate"",""mekugo"",""gubila""]","l9k7chom84dn2jt","","","","uniform","NA","","","","","","5904","","","0","1","","bimegu","mekugo","false","bimegu","mekugo","bimegu","1"
"","","","","","","segmentation_trial","audio-image-button-response","181","331818","0.0-11.0-0.15","6","[""bimegu"",""tegoma"",""kudino"",""labude""]","[""nodebu"",""dimate"",""mekugo"",""gubila""]","l9k7chom84dn2jt","","","","uniform","NA","","","","","","5865","","","0","0","","labude","gubila","true","gubila","labude","gubila","0"
"","","","","","","","html-keyboard-response","182","333321","0.0-12.0","6","[""bimegu"",""tegoma"",""kudino"",""labude""]","[""nodebu"",""dimate"",""mekugo"",""gubila""]","l9k7chom84dn2jt","","","","uniform","NA","","","","","","null","","","null","","","","","","","","",""
"","","","","","","recording_question","html-button-response","183","338288","0.0-13.0","6","[""bimegu"",""tegoma"",""kudino"",""labude""]","[""nodebu"",""dimate"",""mekugo"",""gubila""]","l9k7chom84dn2jt","","","","uniform","NA","","","","","","4967","","<p>Did you use any recording device or written notes during the experiment? Your answer will not affect your compensation for participating in this experiment!<p>","0","","","","","","","","",""
