"width","height","webaudio","browser","mobile","fullscreen","task","trial_type","trial_index","time_elapsed","internal_node_id","lang_pair","words","foils","subject_id","prolific_id","study_id","session_id","condition","frequency_ranks","success","timeout","failed_images","failed_audio","failed_video","rt","url","stimulus","response","correct","image","word","foil","change_audio_order","button_1","button_2","response_audio","audioWord_first"
"","","","","","","exposure_trial","audio-keyboard-image-response","142","216054","0.0-7.0-0.135","1","[""lemaku"",""gibeto"",""bugona"",""dotumi""]","[""kulego"",""nagitu"",""tobuma"",""midobe""]","vpx9emzf42pgdo1","","","","zipfian","[""lemaku"",""gibeto"",""dotumi"",""bugona""]","","","","","","null","","stimuli/words/lemaku.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","143","216964","0.0-7.0-0.136","1","[""lemaku"",""gibeto"",""bugona"",""dotumi""]","[""kulego"",""nagitu"",""tobuma"",""midobe""]","vpx9emzf42pgdo1","","","","zipfian","[""lemaku"",""gibeto"",""dotumi"",""bugona""]","","","","","","null","","stimuli/words/gibeto.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","144","217823","0.0-7.0-0.137","1","[""lemaku"",""gibeto"",""bugona"",""dotumi""]","[""kulego"",""nagitu"",""tobuma"",""midobe""]","vpx9emzf42pgdo1","","","","zipfian","[""lemaku"",""gibeto"",""dotumi"",""bugona""]","","","","","","null","","stimuli/words/lemaku.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","145","218732","0.0-7.0-0.138","1","[""lemaku"",""gibeto"",""bugona"",""dotumi""]","[""kulego"",""nagitu"",""tobuma"",""midobe""]","vpx9emzf42pgdo1","","","","zipfian","[""lemaku"",""gibeto"",""dotumi"",""bugona""]","","","","","","null","","stimuli/words/gibeto.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","146","219634","0.0-7.0-0.139","1","[""lemaku"",""gibeto"",""bugona"",""dotumi""]","[""kulego"",""nagitu"",""tobuma"",""midobe""]","vpx9emzf42pgdo1","","","","zipfian","[""lemaku"",""gibeto"",""dotumi"",""bugona""]","","","","","","null","","stimuli/words/dotumi.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","147","220493","0.0-7.0-0.140","1","[""lemaku"",""gibeto"",""bugona"",""dotumi""]","[""kulego"",""nagitu"",""tobuma"",""midobe""]","vpx9emzf42pgdo1","","","","zipfian","[""lemaku"",""gibeto"",""dotumi"",""bugona""]","","","","","","null","","stimuli/words/lemaku.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","148","221404","0.0-7.0-0.141","1","[""lemaku"",""gibeto"",""bugona"",""dotumi""]","[""kulego"",""nagitu"",""tobuma"",""midobe""]","vpx9emzf42pgdo1","","","","zipfian","[""lemaku"",""gibeto"",""dotumi"",""bugona""]","","","","","","null","","stimuli/words/gibeto.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","149","222264","0.0-7.0-0.142","1","[""lemaku"",""gibeto"",""bugona"",""dotumi""]","[""kulego"",""nagitu"",""tobuma"",""midobe""]","vpx9emzf42pgdo1","","","","zipfian","[""lemaku"",""gibeto"",""dotumi"",""bugona""]","","","","","","null","","stimuli/words/lemaku.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","150","223173","0.0-7.0-0.143","1","[""lemaku"",""gibeto"",""bugona"",""dotumi""]","[""kulego"",""nagitu"",""tobuma"",""midobe""]","vpx9emzf42pgdo1","","","","zipfian","[""lemaku"",""gibeto"",""dotumi"",""bugona""]","","","","","","null","","stimuli/words/gibeto.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","151","224032","0.0-7.0-0.144","1","[""lemaku"",""gibeto"",""bugona"",""dotumi""]","[""kulego"",""nagitu"",""tobuma"",""midobe""]","vpx9emzf42pgdo1","","","","zipfian","[""lemaku"",""gibeto"",""dotumi"",""bugona""]","","","","","","null","","stimuli/words/lemaku.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","152","224943","0.0-7.0-0.145","1","[""lemaku"",""gibeto"",""bugona"",""dotumi""]","[""kulego"",""nagitu"",""tobuma"",""midobe""]","vpx9emzf42pgdo1","","","","zipfian","[""lemaku"",""gibeto"",""dotumi"",""bugona""]","","","","","","null","","stimuli/words/gibeto.wav","null","","","","","","","","",""
