"width","height","webaudio","browser","mobile","fullscreen","task","trial_type","trial_index","time_elapsed","internal_node_id","lang_pair","words","foils","subject_id","prolific_id","study_id","session_id","condition","frequency_ranks","success","timeout","failed_images","failed_audio","failed_video","rt","url","stimulus","response","correct","image","word","foil","change_audio_order","button_1","button_2","response_audio","audioWord_first"
"","","","","","","","html-keyboard-response","163","221524","0.0-8.0","6","[""bimegu"",""tegoma"",""kudino"",""labude""]","[""nodebu"",""dimate"",""mekugo"",""gubila""]","rv8nfw3n2ufhnwd","","","","zipfian","[""bimegu"",""kudino"",""labude"",""tegoma""]","","","","","","null","","","null","","","","","","","","",""
"","","","","","","instructions_segmentation","html-button-response","164","238263","0.0-9.0","6","[""bimegu"",""tegoma"",""kudino"",""labude""]","[""nodebu"",""dimate"",""mekugo"",""gubila""]","rv8nfw3n2ufhnwd","","","","zipfian","[""bimegu"",""kudino"",""labude"",""tegoma""]","","","","","","16738","","[""<p>In this section, we will test whether you learned something about the alien language. We will ask you 16 questions. For each question, you will hear 2 words. One of these words is a real word that appeared in the language you were listening to, and the other will sound similar to things you heard but did not actually appear. Your job is to select the word you DID hear. This task is challenging, so if you are unsure please make your best guess!</p><p><img height=\""100\"" src=\""stimuli/alien.png\""></p><p> Click next to begin. </p>""]","0","","","","","","","","",""
"","","","","","","","html-keyboard-response","165","238265","0.0-10.0","6","[""bimegu"",""tegoma"",""kudino"",""labude""]","[""nodebu"",""dimate"",""mekugo"",""gubila""]","rv8nfw3n2ufhnwd","","","","zipfian","[""bimegu"",""kudino"",""labude"",""tegoma""]","","","","","","null","","","null","","","","","","","","",""
"","","","","","","segmentation_trial","audio-image-button-response","166","243211","0.0-11.0-0.0","6","[""bimegu"",""tegoma"",""kudino"",""labude""]","[""nodebu"",""dimate"",""mekugo"",""gubila""]","rv8nfw3n2ufhnwd","","","","zipfian","[""bimegu"",""kudino"",""labude"",""tegoma""]","","","","","","4943","","","0","1","","bimegu","nodebu","false","bimegu","nodebu","bimegu","1"
"","","","","","","segmentation_trial","audio-image-button-response","167","249616","0.0-11.0-0.1","6","[""bimegu"",""tegoma"",""kudino"",""labude""]","[""nodebu"",""dimate"",""mekugo"",""gubila""]","rv8nfw3n2ufhnwd","","","","zipfian","[""bimegu"",""kudino"",""labude"",""tegoma""]","","","","","","4895","","","0","0","","kudino","gubila","true","gubila","kudino","gubila","0"
"","","","","","","segmentation_trial","audio-image-button-response","168","255613","0.0-11.0-0.2","6","[""bimegu"",""tegoma"",""kudino"",""labude""]","[""nodebu"",""dimate"",""mekugo"",""gubila""]","rv8nfw3n2ufhnwd","","","","zipfian","[""bimegu"",""kudino"",""labude"",""tegoma""]","","","","","","4493","","","0","1","","bimegu","mekugo","false","bimegu","mekugo","bimegu","1"
"","","","","","","segmentation_trial","audio-image-button-response","169","261538","0.0-11.0-0.3","6","[""bimegu"",""tegoma"",""kudino"",""labude""]","[""nodebu"",""dimate"",""mekugo"",""gubila""]","rv8nfw3n2ufhnwd","","","","zipfian","[""bimegu"",""kudino"",""labude"",""tegoma""]","","","","","","4421","","","0","0","","tegoma","dimate","true","dimate","tegoma","dimate","0"
"","","","","","","segmentation_trial","audio-image-button-response","170","267357","0.0-11.0-0.4","6","[""bimegu"",""tegoma"",""kudino"",""labude""]","[""nodebu"",""dimate"",""mekugo"",""gubila""]","rv8nfw3n2ufhnwd","","","","zipfian","[""bimegu"",""kudino"",""labude"",""tegoma""]","","","","","","4317","","","0","1","","labude","nodebu","false","labude","nodebu","labude","1"
"","","","","","","segmentation_trial","audio-image-button-response","171","273618","0.0-11.0-0.5","6","[""bimegu"",""tegoma"",""kudino"",""labude""]","[""nodebu"",""dimate"",""mekugo"",""gubila""]","rv8nfw3n2ufhnwd","","","","zipfian","[""bimegu"",""kudino"",""labude"",""tegoma""]","","","","","","4749","","","0","1","","tegoma","mekugo","false","tegoma","mekugo","tegoma","1"
"","","","","","","segmentation_trial","audio-image-button-response","172","279590","0.0-11.0-0.6","6","[""bimegu"",""tegoma"",""kudino"",""labude""]","[""nodebu"",""dimate"",""mekugo"",""gubila""]","rv8nfw3n2ufhnwd","","","","zipfian","[""bimegu"",""kudino"",""labude"",""tegoma""]","","","","","","4469","","","1","1","","bimegu","dimate","true","dimate","bimegu","bimegu","0"
"","","","","","","segmentation_trial","audio-image-button-response","173","285651","0.0-11.0-0.7","6","[""bimegu"",""tegoma"",""kudino"",""labude""]","[""nodebu"",""dimate"",""mekugo"",""gubila""]","rv8nfw3n2ufhnwd","","","","zipfian","[""bimegu"",""kudino"",""labude"",""tegoma""]","","","","","","4557","","","0","1","","labude","mekugo","false","labude","mekugo","labude","1"
"","","","","","","segmentation_trial","audio-image-button-response","174","291671","0.0-11.0-0.8","6","[""bimegu"",""tegoma"",""kudino"",""labude""]","[""nodebu"",""dimate"",""mekugo"",""gubila""]","rv8nfw3n2ufhnwd","","","","zipfian","[""bimegu"",""kudino"",""labude"",""tegoma""]","","","","","","4517","","","1","1","","bimegu","gubila","true","gubila","bimegu","bimegu","0"
"","","","","","","segmentation_trial","audio-image-button-response","175","297524","0.0-11.0-0.9","6","[""bimegu"",""tegoma"",""kudino"",""labude""]","[""nodebu"",""dimate"",""mekugo"",""gubila""]","rv8nfw3n2ufhnwd","","","","zipfian","[""bimegu"",""kudino"",""labude"",""tegoma""]","","","","","","4350","","","0","1","","kudino","nodebu","false","kudino","nodebu","kudino","1"
"","","","","","","segmentation_trial","audio-image-button-response","176","303329","0.0-11.0-0.10","6","[""bimegu"",""tegoma"",""kudino"",""labude""]","[""nodebu"",""dimate"",""mekugo"",""gubila""]","rv8nfw3n2ufhnwd","","","","zipfian","[""bimegu"",""kudino"",""labude"",""tegoma""]","","","","","","4302","","","0","0","","labude","gubila","true","gubila","labude","gubila","0"
"","","","","","","segmentation_trial","audio-image-button-response","177","309093","0.0-11.0-0.11","6","[""bimegu"",""tegoma"",""kudino"",""labude""]","[""nodebu"",""dimate"",""mekugo"",""gubila""]","rv8nfw3n2ufhnwd","","","","zipfian","[""bimegu"",""kudino"",""labude"",""tegoma""]","","","","","","4261","","","1","1","","kudino","dimate","true","dimate","kudino","kudino","0"
"","","","","","","segmentation_trial","audio-image-button-response","178","314946","0.0-11.0-0.12","6","[""bimegu"",""tegoma"",""kudino"",""labude""]","[""nodebu"",""dimate"",""mekugo"",""gubila""]","rv8nfw3n2ufhnwd","","","","zipfian","[""bimegu"",""kudino"",""labude"",""tegoma""]","","","","","","4350","","","0","0","","tegoma","gubila","true","gubila","tegoma","gubila","0"
"","","","","","","segmentation_trial","audio-image-button-response","179","321327","0.0-11.0-0.13","6","[""bimegu"",""tegoma"",""kudino"",""labude""]","[""nodebu"",""dimate"",""mekugo"",""gubila""]","rv8nfw3n2ufhnwd","","","","zipfian","[""bimegu"",""kudino"",""labude"",""tegoma""]","","","","","","4879","","","0","0","","labude","dimate","true","dimate","labude","dimate","0"
"","","","","","","segmentation_trial","audio-image-button-response","180","327171","0.0-11.0-0.14","6","[""bimegu"",""tegoma"",""kudino"",""labude""]","[""nodebu"",""dimate"",""mekugo"",""gubila""]","rv8nfw3n2ufhnwd","","","","zipfian","[""bimegu"",""kudino"",""labude"",""tegoma""]","","","","","","4341","","","0","1","","kudino","mekugo","false","kudino","mekugo","kudino","1"
"","","","","","","segmentation_trial","audio-image-button-response","181","333175","0.0-11.0-0.15","6","[""bimegu"",""tegoma"",""kudino"",""labude""]","[""nodebu"",""dimate"",""mekugo"",""gubila""]","rv8nfw3n2ufhnwd","","","","zipfian","[""bimegu"",""kudino"",""labude"",""tegoma""]","","","","","","4494","","","1","0","","tegoma","nodebu","false","tegoma","nodebu","nodebu","1"
"","","","","","","","html-keyboard-response","182","334679","0.0-12.0","6","[""bimegu"",""tegoma"",""kudino"",""labude""]","[""nodebu"",""dimate"",""mekugo"",""gubila""]","rv8nfw3n2ufhnwd","","","","zipfian","[""bimegu"",""kudino"",""labude"",""tegoma""]","","","","","","null","","","null","","","","","","","","",""
"","","","","","","recording_question","html-button-response","183","342341","0.0-13.0","6","[""bimegu"",""tegoma"",""kudino"",""labude""]","[""nodebu"",""dimate"",""mekugo"",""gubila""]","rv8nfw3n2ufhnwd","","","","zipfian","[""bimegu"",""kudino"",""labude"",""tegoma""]","","","","","","7662","","<p>Did you use any recording device or written notes during the experiment? Your answer will not affect your compensation for participating in this experiment!<p>","0","","","","","","","","",""
