"width","height","webaudio","browser","mobile","fullscreen","task","trial_type","trial_index","time_elapsed","internal_node_id","lang_pair","words","foils","subject_id","prolific_id","study_id","session_id","condition","frequency_ranks","success","timeout","failed_images","failed_audio","failed_video","rt","url","stimulus","response","correct","image","word","foil","change_audio_order","button_1","button_2","response_audio","audioWord_first"
"","","","","","","exposure_trial","audio-keyboard-image-response","144","169097","0.0-7.0-0.137","4","[""kinome"",""teguda"",""bulego"",""moditu""]","[""gumeki"",""letumo"",""nodabu"",""digote""]","s3vk4qckal0q8c4","","","","zipfian","[""bulego"",""teguda"",""moditu"",""kinome""]","","","","","","null","","stimuli/words/bulego.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","145","169957","0.0-7.0-0.138","4","[""kinome"",""teguda"",""bulego"",""moditu""]","[""gumeki"",""letumo"",""nodabu"",""digote""]","s3vk4qckal0q8c4","","","","zipfian","[""bulego"",""teguda"",""moditu"",""kinome""]","","","","","","null","","stimuli/words/kinome.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","146","170807","0.0-7.0-0.139","4","[""kinome"",""teguda"",""bulego"",""moditu""]","[""gumeki"",""letumo"",""nodabu"",""digote""]","s3vk4qckal0q8c4","","","","zipfian","[""bulego"",""teguda"",""moditu"",""kinome""]","","","","","","null","","stimuli/words/bulego.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","147","171677","0.0-7.0-0.140","4","[""kinome"",""teguda"",""bulego"",""moditu""]","[""gumeki"",""letumo"",""nodabu"",""digote""]","s3vk4qckal0q8c4","","","","zipfian","[""bulego"",""teguda"",""moditu"",""kinome""]","","","","","","null","","stimuli/words/moditu.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","148","172527","0.0-7.0-0.141","4","[""kinome"",""teguda"",""bulego"",""moditu""]","[""gumeki"",""letumo"",""nodabu"",""digote""]","s3vk4qckal0q8c4","","","","zipfian","[""bulego"",""teguda"",""moditu"",""kinome""]","","","","","","null","","stimuli/words/bulego.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","149","173387","0.0-7.0-0.142","4","[""kinome"",""teguda"",""bulego"",""moditu""]","[""gumeki"",""letumo"",""nodabu"",""digote""]","s3vk4qckal0q8c4","","","","zipfian","[""bulego"",""teguda"",""moditu"",""kinome""]","","","","","","null","","stimuli/words/teguda.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","150","174238","0.0-7.0-0.143","4","[""kinome"",""teguda"",""bulego"",""moditu""]","[""gumeki"",""letumo"",""nodabu"",""digote""]","s3vk4qckal0q8c4","","","","zipfian","[""bulego"",""teguda"",""moditu"",""kinome""]","","","","","","null","","stimuli/words/bulego.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","151","175109","0.0-7.0-0.144","4","[""kinome"",""teguda"",""bulego"",""moditu""]","[""gumeki"",""letumo"",""nodabu"",""digote""]","s3vk4qckal0q8c4","","","","zipfian","[""bulego"",""teguda"",""moditu"",""kinome""]","","","","","","null","","stimuli/words/moditu.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","152","175959","0.0-7.0-0.145","4","[""kinome"",""teguda"",""bulego"",""moditu""]","[""gumeki"",""letumo"",""nodabu"",""digote""]","s3vk4qckal0q8c4","","","","zipfian","[""bulego"",""teguda"",""moditu"",""kinome""]","","","","","","null","","stimuli/words/bulego.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","153","176819","0.0-7.0-0.146","4","[""kinome"",""teguda"",""bulego"",""moditu""]","[""gumeki"",""letumo"",""nodabu"",""digote""]","s3vk4qckal0q8c4","","","","zipfian","[""bulego"",""teguda"",""moditu"",""kinome""]","","","","","","null","","stimuli/words/teguda.wav","null","","","","","","","","",""
