"width","height","webaudio","browser","mobile","fullscreen","task","trial_type","trial_index","time_elapsed","internal_node_id","lang_pair","words","foils","subject_id","prolific_id","study_id","session_id","condition","frequency_ranks","success","timeout","failed_images","failed_audio","failed_video","rt","url","stimulus","response","correct","image","word","foil","change_audio_order","button_1","button_2","response_audio","audioWord_first"
"","","","","","","","html-keyboard-response","163","233740","0.0-8.0","5","[""matolu"",""nubola"",""mogude"",""kediba""]","[""tobanu"",""gukema"",""delubo"",""lamodi""]","anvbzg9nlfde5cl","","","","zipfian","[""nubola"",""mogude"",""kediba"",""matolu""]","","","","","","null","","","null","","","","","","","","",""
"","","","","","","instructions_segmentation","html-button-response","164","259244","0.0-9.0","5","[""matolu"",""nubola"",""mogude"",""kediba""]","[""tobanu"",""gukema"",""delubo"",""lamodi""]","anvbzg9nlfde5cl","","","","zipfian","[""nubola"",""mogude"",""kediba"",""matolu""]","","","","","","25504","","[""<p>In this section, we will test whether you learned something about the alien language. We will ask you 16 questions. For each question, you will hear 2 words. One of these words is a real word that appeared in the language you were listening to, and the other will sound similar to things you heard but did not actually appear. Your job is to select the word you DID hear. This task is challenging, so if you are unsure please make your best guess!</p><p><img height=\""100\"" src=\""stimuli/alien.png\""></p><p> Click next to begin. </p>""]","0","","","","","","","","",""
"","","","","","","","html-keyboard-response","165","259246","0.0-10.0","5","[""matolu"",""nubola"",""mogude"",""kediba""]","[""tobanu"",""gukema"",""delubo"",""lamodi""]","anvbzg9nlfde5cl","","","","zipfian","[""nubola"",""mogude"",""kediba"",""matolu""]","","","","","","null","","","null","","","","","","","","",""
"","","","","","","segmentation_trial","audio-image-button-response","166","286469","0.0-11.0-0.0","5","[""matolu"",""nubola"",""mogude"",""kediba""]","[""tobanu"",""gukema"",""delubo"",""lamodi""]","anvbzg9nlfde5cl","","","","zipfian","[""nubola"",""mogude"",""kediba"",""matolu""]","","","","","","27223","","","0","1","","matolu","delubo","false","matolu","delubo","matolu","1"
"","","","","","","segmentation_trial","audio-image-button-response","167","296424","0.0-11.0-0.1","5","[""matolu"",""nubola"",""mogude"",""kediba""]","[""tobanu"",""gukema"",""delubo"",""lamodi""]","anvbzg9nlfde5cl","","","","zipfian","[""nubola"",""mogude"",""kediba"",""matolu""]","","","","","","8452","","","1","1","","nubola","gukema","true","gukema","nubola","nubola","0"
"","","","","","","segmentation_trial","audio-image-button-response","168","303283","0.0-11.0-0.2","5","[""matolu"",""nubola"",""mogude"",""kediba""]","[""tobanu"",""gukema"",""delubo"",""lamodi""]","anvbzg9nlfde5cl","","","","zipfian","[""nubola"",""mogude"",""kediba"",""matolu""]","","","","","","5356","","","0","1","","mogude","tobanu","false","mogude","tobanu","mogude","1"
"","","","","","","segmentation_trial","audio-image-button-response","169","311603","0.0-11.0-0.3","5","[""matolu"",""nubola"",""mogude"",""kediba""]","[""tobanu"",""gukema"",""delubo"",""lamodi""]","anvbzg9nlfde5cl","","","","zipfian","[""nubola"",""mogude"",""kediba"",""matolu""]","","","","","","6818","","","1","0","","kediba","delubo","false","kediba","delubo","delubo","1"
"","","","","","","segmentation_trial","audio-image-button-response","170","321165","0.0-11.0-0.4","5","[""matolu"",""nubola"",""mogude"",""kediba""]","[""tobanu"",""gukema"",""delubo"",""lamodi""]","anvbzg9nlfde5cl","","","","zipfian","[""nubola"",""mogude"",""kediba"",""matolu""]","","","","","","8059","","","0","0","","matolu","lamodi","true","lamodi","matolu","lamodi","0"
"","","","","","","segmentation_trial","audio-image-button-response","171","328337","0.0-11.0-0.5","5","[""matolu"",""nubola"",""mogude"",""kediba""]","[""tobanu"",""gukema"",""delubo"",""lamodi""]","anvbzg9nlfde5cl","","","","zipfian","[""nubola"",""mogude"",""kediba"",""matolu""]","","","","","","5669","","","1","1","","kediba","gukema","true","gukema","kediba","kediba","0"
"","","","","","","segmentation_trial","audio-image-button-response","172","340532","0.0-11.0-0.6","5","[""matolu"",""nubola"",""mogude"",""kediba""]","[""tobanu"",""gukema"",""delubo"",""lamodi""]","anvbzg9nlfde5cl","","","","zipfian","[""nubola"",""mogude"",""kediba"",""matolu""]","","","","","","10693","","","0","0","","mogude","lamodi","true","lamodi","mogude","lamodi","0"
"","","","","","","segmentation_trial","audio-image-button-response","173","347542","0.0-11.0-0.7","5","[""matolu"",""nubola"",""mogude"",""kediba""]","[""tobanu"",""gukema"",""delubo"",""lamodi""]","anvbzg9nlfde5cl","","","","zipfian","[""nubola"",""mogude"",""kediba"",""matolu""]","","","","","","5508","","","0","1","","nubola","delubo","false","nubola","delubo","nubola","1"
"","","","","","","segmentation_trial","audio-image-button-response","174","354226","0.0-11.0-0.8","5","[""matolu"",""nubola"",""mogude"",""kediba""]","[""tobanu"",""gukema"",""delubo"",""lamodi""]","anvbzg9nlfde5cl","","","","zipfian","[""nubola"",""mogude"",""kediba"",""matolu""]","","","","","","5174","","","1","1","","matolu","gukema","true","gukema","matolu","matolu","0"
"","","","","","","segmentation_trial","audio-image-button-response","175","360434","0.0-11.0-0.9","5","[""matolu"",""nubola"",""mogude"",""kediba""]","[""tobanu"",""gukema"",""delubo"",""lamodi""]","anvbzg9nlfde5cl","","","","zipfian","[""nubola"",""mogude"",""kediba"",""matolu""]","","","","","","4705","","","0","1","","mogude","delubo","false","mogude","delubo","mogude","1"
"","","","","","","segmentation_trial","audio-image-button-response","176","367953","0.0-11.0-0.10","5","[""matolu"",""nubola"",""mogude"",""kediba""]","[""tobanu"",""gukema"",""delubo"",""lamodi""]","anvbzg9nlfde5cl","","","","zipfian","[""nubola"",""mogude"",""kediba"",""matolu""]","","","","","","6017","","","1","1","","nubola","lamodi","true","lamodi","nubola","nubola","0"
"","","","","","","segmentation_trial","audio-image-button-response","177","374523","0.0-11.0-0.11","5","[""matolu"",""nubola"",""mogude"",""kediba""]","[""tobanu"",""gukema"",""delubo"",""lamodi""]","anvbzg9nlfde5cl","","","","zipfian","[""nubola"",""mogude"",""kediba"",""matolu""]","","","","","","5069","","","0","0","","mogude","gukema","true","gukema","mogude","gukema","0"
"","","","","","","segmentation_trial","audio-image-button-response","178","380490","0.0-11.0-0.12","5","[""matolu"",""nubola"",""mogude"",""kediba""]","[""tobanu"",""gukema"",""delubo"",""lamodi""]","anvbzg9nlfde5cl","","","","zipfian","[""nubola"",""mogude"",""kediba"",""matolu""]","","","","","","4464","","","0","1","","nubola","tobanu","false","nubola","tobanu","nubola","1"
"","","","","","","segmentation_trial","audio-image-button-response","179","386811","0.0-11.0-0.13","5","[""matolu"",""nubola"",""mogude"",""kediba""]","[""tobanu"",""gukema"",""delubo"",""lamodi""]","anvbzg9nlfde5cl","","","","zipfian","[""nubola"",""mogude"",""kediba"",""matolu""]","","","","","","4819","","","1","1","","kediba","lamodi","true","lamodi","kediba","kediba","0"
"","","","","","","segmentation_trial","audio-image-button-response","180","392759","0.0-11.0-0.14","5","[""matolu"",""nubola"",""mogude"",""kediba""]","[""tobanu"",""gukema"",""delubo"",""lamodi""]","anvbzg9nlfde5cl","","","","zipfian","[""nubola"",""mogude"",""kediba"",""matolu""]","","","","","","4446","","","0","1","","matolu","tobanu","false","matolu","tobanu","matolu","1"
"","","","","","","segmentation_trial","audio-image-button-response","181","399292","0.0-11.0-0.15","5","[""matolu"",""nubola"",""mogude"",""kediba""]","[""tobanu"",""gukema"",""delubo"",""lamodi""]","anvbzg9nlfde5cl","","","","zipfian","[""nubola"",""mogude"",""kediba"",""matolu""]","","","","","","5029","","","0","1","","kediba","tobanu","false","kediba","tobanu","kediba","1"
"","","","","","","","html-keyboard-response","182","400795","0.0-12.0","5","[""matolu"",""nubola"",""mogude"",""kediba""]","[""tobanu"",""gukema"",""delubo"",""lamodi""]","anvbzg9nlfde5cl","","","","zipfian","[""nubola"",""mogude"",""kediba"",""matolu""]","","","","","","null","","","null","","","","","","","","",""
"","","","","","","recording_question","html-button-response","183","408459","0.0-13.0","5","[""matolu"",""nubola"",""mogude"",""kediba""]","[""tobanu"",""gukema"",""delubo"",""lamodi""]","anvbzg9nlfde5cl","","","","zipfian","[""nubola"",""mogude"",""kediba"",""matolu""]","","","","","","7664","","<p>Did you use any recording device or written notes during the experiment? Your answer will not affect your compensation for participating in this experiment!<p>","0","","","","","","","","",""
